,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
127,-1.9792641766785593,-1.490042204451028,-1.0875677071013903,-1.1369026294496203,0.25263451698720657,-0.9667905389334172,-0.950055228340825,-0.7833104720557251,-0.8799619815555341,-0.9674457321872441,1.2977804473064956,-0.02288291351357504,-0.6873209511861345,-0.638012918102049,-1.1861006453222587,-1.0988212520131824,-1.2417109817310843,-1.2965434336369281,-0.3738775146543375,-1.4438622868234858,-1.1021133065869133,-0.7704848337965055,-1.0470289809866378,-1.0804314838585205
128,-1.6351810982314845,-0.21954624012169568,-0.6427547389617623,-0.4226886425073957,-1.0809612848530203,-0.2773748943410113,-0.12111284505300013,0.02089157854528364,-0.6606294836603362,-0.5188896619965708,-1.1991984243226932,-1.1453899002905839,-0.6131122542323303,-0.6986720660486215,0.19411087460541407,-0.15179480974621895,-0.12486354358475883,-0.14341500922830236,-0.2663487500140333,-0.15193110677383845,-0.30617206446829515,-0.5264288205571943,0.0769956899598332,-0.6325709765446313
129,-1.4877169217541666,0.3249520303051611,-0.33138566126402264,-0.06558164903628326,-0.928884570608082,-0.2773748943410113,0.009772794413498459,-0.5005141465696561,-0.2219644878699404,-0.10023732981860897,-0.6154890777080771,-1.2671075253627897,-0.09365137555570095,-0.15273973452946932,0.5116243228516858,-0.4223737932510657,-0.2365482873993915,-0.31424884988143204,1.0777608079897678,0.6232276012559501,-0.5714858118411678,0.5718232390197063,0.4985049415647599,-0.2966755960592147
130,1.068328803852675,-0.12879652838388614,-0.020016583566283226,-0.3386634675730162,1.3288697254898456,-1.1965957537975522,-1.2990836002514883,-2.745209980115329,0.5456992547632521,0.4081262163974875,0.551929615521153,0.626277753538188,-0.1678600725095052,0.21121515314996547,-1.393456366625947,2.959863500559518,1.829619473171311,2.333675680242079,-0.15881998537372924,1.140000073275809,1.2857104197689413,0.5718232390197063,1.2010203609063042,-0.23269552358580187
131,0.1835437449887683,0.812731730895887,0.6472028686431588,0.7956763940411056,-0.285483087264113,0.7567485725475972,0.7078295382348245,0.5157851481459044,0.43603300581565335,0.6473561204991798,-0.5182041866056417,-0.22574562196725145,0.12897471530571164,0.08989685725682045,0.42090619478132296,-0.2870843014986424,0.26603305976645497,0.11283575175139209,0.002473161586726961,0.8816138372658795,-0.5714858118411678,0.5718232390197063,-0.06350739390847579,0.5990454185685634
132,-1.4385621962617274,-0.6052325150073857,-0.7317173325896879,-0.5487264049089646,-1.116055911217237,-0.7369853240692819,-0.5573983099413291,-0.5977253834554924,-0.5509632347127372,-0.3992747099457245,-1.080294668530827,-1.6322604005794066,-0.46469486032472185,-0.5166946222089042,0.4597853925257645,0.6599421407683209,-0.6832872626579217,-0.35695731004471454,-0.6964638085752498,-0.15193110677383845,-0.30617206446829515,-0.8925128404161611,-0.20401047777678447,-0.7445361033731037
133,-1.8318000002012416,0.3589831722068398,-0.15346047400817153,-0.04457535530268848,-0.29718129605218513,-1.0816931463654846,-0.950055228340825,-1.94100792951432,0.38119988134185384,0.5875486444737567,-0.539823051295072,-1.185962441981319,-0.1678600725095052,-0.33471717836918674,1.3280874754849572,-0.4223737932510657,-0.01317879977012643,-0.14341500922830236,1.8842265427920486,2.4319312533254567,-0.5714858118411678,1.4260192853572953,1.3415234447746132,-0.28068057794086154
134,0.1835437449887683,1.856353415880696,3.138155490225075,2.686242830064642,0.7205628685100937,1.216359002275868,1.1004864566343207,0.6395085405460597,3.287355478453226,3.0695588995288157,0.48707302145286235,0.626277753538188,3.9878269569035285,3.3654908463717335,1.1077720215997893,-0.557663285003489,2.2205160765225247,1.5222149371397127,2.3143416013532656,0.6232276012559501,1.2857104197689413,2.8903553647931624,0.4985049415647599,3.286208462451898
135,1.0191740783602359,1.5273857108311362,1.8481978826201537,2.0560540180567966,-0.18019920817146334,2.2504824691644765,2.3657143048104743,0.40973652608862837,1.2036967484488457,1.305238356778834,-0.04258916343817689,0.0447379893043171,1.2421051696127745,1.2424206682416972,0.3042686015479984,-0.01650531799379563,0.5452449193030363,0.4117949728943692,0.9164676610293118,2.173545017315527,0.489769177650323,1.7921033052162625,0.7795111093013772,1.9106369042735245
136,-0.16053933345830654,-0.026703102678850264,-0.509310848519874,-0.4016823487738009,-0.5194472630255565,-0.04756967947687611,-0.0774842985641674,0.37438698540286974,-0.6057963591865366,-0.5487934000092822,-0.539823051295072,-0.2933665247851436,-0.8357383450937428,-0.8806495098883389,0.667141113829452,-0.01650531799379563,-0.12486354358475883,-0.10070654906501988,-0.8039925732155538,-0.15193110677383845,0.22445543027745035,-0.282372807317883,0.0769956899598332,-0.5525958859528655
137,0.3310079214660861,-0.07207795854775523,-0.5982734421477994,-0.4647012299745854,-0.7417132299989273,-0.5071801092051467,-0.33925557749716456,-0.14701873971207,-0.5509632347127372,-0.42917844795843607,-0.6587268070869376,-0.9560513724004859,-0.3162774664171135,-0.27405803042261434,-0.16228177138529995,0.25407366551105115,-0.06902117167744276,0.027418831424827338,-0.3201131323341854,-0.15193110677383845,-0.30617206446829515,-0.16034480069822743,0.3580018576964509,-0.5685909040712187
138,-0.40631296092050284,-0.23088995408892163,-0.509310848519874,-0.4226886425073957,-0.49605084544941214,0.9865537874117324,0.8387151777013235,0.6925328515746977,-1.099294479450732,-1.176771898276225,0.9951163416544725,0.8426646425554428,-0.9099470420475471,-0.9413086578349112,0.5116243228516858,-0.9635317602607589,-0.739129634565238,-0.8694588320041038,-0.7502281908954018,-0.41031734278376786,-0.8367995592140406,-0.8925128404161611,-1.0470289809866378,-0.42463574100604007
139,0.8225551763904787,1.4706671409950054,2.8267864125273356,2.539198773929478,0.4982969015367223,0.41204075025139425,0.31517261983532874,0.5334599184887837,3.287355478453226,3.398500017668643,0.06550516000897422,0.1394072532493661,6.065670471610046,6.0344933560209215,0.4857048576887248,1.6069685830352847,3.728260118020064,3.358678724160857,1.1315251903099202,1.140000073275809,2.8775929040061774,2.4022433383145403,1.3415234447746132,3.3981735892803706
140,0.9700193528677965,-0.3783582356628621,-0.15346047400817153,-0.48570752370818016,1.6330231539797222,-1.0816931463654846,-1.1681979607849897,-0.8274973979129234,0.3263667568680543,0.10908883627037194,1.0599729357227632,1.0590515315726976,-0.01944267860189686,-0.03142143863632444,0.1487518105702323,1.2011001077780146,0.32187543167377125,0.6680457338740641,-0.4814062792946416,-0.6687035787936972,0.489769177650323,-0.038316794078571706,-0.06350739390847579,-0.26468555982250824
141,-1.9792641766785593,-1.75094762569723,-1.3099741911712042,-1.3469655667855687,-0.46095621908519563,-1.1965957537975522,-1.2990836002514883,-2.745209980115329,-1.0444613549769324,-1.027253208212667,-1.1451512625991176,-1.4429218726893092,-0.9099470420475471,-0.7593312139951939,-2.9356645438221265,-0.4223737932510657,-0.7949720064725543,-0.7413334515142564,-1.0190501024961622,-1.7022485228334152,0.22445543027745035,-1.0145408470358166,-2.0305505680648,-1.3203567556338183
142,-0.6029318628902599,-0.46910794740067163,-0.4648295517059111,-0.5907389923761543,0.6971664509339494,-1.0816931463654846,-1.1245694142961566,-1.6405368336853718,-0.0026319899747425718,-0.07033359180589753,0.335740968626852,-0.02288291351357504,-0.7615296481399387,-0.7593312139951939,-0.6417918769000781,0.7952316325207444,0.15434831595182255,0.36908651273108695,-0.8039925732155538,-0.6687035787936972,-0.30617206446829515,-1.1365688536554723,-0.20401047777678447,-0.6485659946629847
143,-1.0453243923222133,-1.7849787675989086,-0.9986051134734647,-1.199921510650405,2.3232174724759806,-1.1965957537975522,-1.2554550537626552,1.6734826056044996,-0.6606294836603362,-0.8179270421236863,1.4815407971666525,1.8975507265145601,-0.6873209511861345,-0.638012918102049,-0.7389898712611819,-0.4223737932510657,-0.9624991221945031,-0.8694588320041038,-1.0190501024961622,-1.7022485228334152,-0.04085831709542232,-0.7704848337965055,-1.3280351487232553,-1.032446429503461
144,1.4124118822997498,1.3912611432244224,0.2913524941314562,0.24951275696763925,0.17074705547070132,1.3312616097079355,1.056857910145488,0.7455571626033357,-0.27679761234373995,-0.3992747099457245,0.8221654241390308,0.9643822676276487,-0.5389035572785261,-0.5166946222089042,-0.41499655672416913,0.7952316325207444,0.15434831595182255,0.36908651273108695,-0.10505560305357724,1.140000073275809,0.22445543027745035,-0.16034480069822743,0.7795111093013772,0.2631500380831467
145,-1.7826452747088022,-1.8870721933039443,-1.3099741911712042,-1.3049529793183792,-0.4141633839329069,-0.8518879315013494,-0.9936837748296581,1.6734826056044996,-1.2089607283983308,-1.176771898276225,-2.0531435795551856,0.39636668395735625,-1.0583644359551554,-1.1232861016746287,-4.788906302973837,-1.0988212520131824,-1.0741838660091356,-1.1684180531470807,-0.96528572017601,-1.7022485228334152,-1.1021133065869133,-1.2585968602751278,-2.0305505680648,-1.2723717012787585
146,-0.3571582354280636,-0.9795750759258498,-0.8206799262176134,-0.6957704610441287,-0.7417132299989273,-0.392277501773079,-0.42651267047483044,0.19763928197407693,-0.7702957326079352,-0.7282158280855516,-0.7668211305340887,-0.6585194000017611,-0.8357383450937428,-0.8199903619417664,-0.7389898712611819,-0.9635317602607589,-0.9624991221945031,-1.0402926726572335,-0.2663487500140333,-0.41031734278376786,-0.8367995592140406,-1.0145408470358166,-1.0470289809866378,-0.8085161758465165
147,1.1666382548375536,-0.42373309153176664,-0.15346047400817153,-0.06558164903628326,-0.3205777136283295,0.6418459651155297,0.40242971281299444,0.9134674808606887,-0.49613011023893777,-0.36937097193301305,-0.8208682922576642,0.2476006977579935,-0.2420687694633093,-0.39537632631575925,1.0948122890183087,-1.0988212520131824,-1.0183414941018194,-1.1257095929837984,-0.5889350439349457,-0.9270898148036268,-0.8367995592140406,-0.5264288205571943,-0.6255197293817111,-0.08874036052062319
148,0.42931737245096463,-0.9115127921224926,-0.9541238166595016,-1.031871160781646,0.3930130224440727,-1.0816931463654846,-1.0809408678073238,-1.1102937233989925,-0.6606294836603362,-0.7282158280855516,0.3465504009715671,-0.23926980253082988,-0.6131122542323303,-0.638012918102049,0.34314779929243994,-0.6929527767559124,-0.9066567502871867,-0.9121672921673861,-0.15881998537372924,-0.41031734278376786,-0.8367995592140406,-0.4044008139375386,-1.4685382325915644,-0.9684663570300482
149,1.4124118822997498,0.9828874404042798,0.6916841654571215,0.963726743909864,-0.46095621908519563,2.2504824691644765,2.0603144793886443,0.6925328515746977,-0.2219644878699404,-0.07033359180589753,-0.6262985100527922,0.23407651719441508,-0.3162774664171135,-0.27405803042261434,-0.20116096912974146,-0.6929527767559124,-0.4040754031213402,-0.5277911506978442,0.002473161586726961,0.8816138372658795,-0.30617206446829515,0.20573921916073945,0.7795111093013772,0.7589955997520952
150,0.38016264695852536,1.640822850503398,2.3374921475737445,2.3081295428599344,0.19414347304684568,0.2971381428193268,0.5333153522794932,-0.120506584197751,2.793857358189031,2.9200402094652578,0.011457998285398665,-0.23926980253082988,2.206818230012229,2.4556036271731463,0.07099341508134922,-0.6929527767559124,0.32187543167377125,0.027418831424827338,1.8842265427920486,1.3983863092857383,-0.04085831709542232,2.0361593184555735,1.6225296125112305,2.2145422485222346
151,-1.93010945118612,-0.40104566359731436,-0.9986051134734647,-0.7797956359785081,-1.7009663506208452,-0.6220827166372143,-0.6882839494078278,0.37438698540286974,-0.9347951060293336,-0.6684083520601286,-2.561186899756796,-1.970364914668867,-0.7615296481399387,-0.638012918102049,-1.1861006453222587,-0.6929527767559124,-0.9624991221945031,-0.9548757523306686,0.3788238378277912,-0.9270898148036268,-0.8367995592140406,0.20573921916073945,0.7795111093013772,-0.9684663570300482
152,-0.799550764860017,-1.0362936457619807,-0.8651612230315762,-0.9898585733144565,0.8141485388146711,-1.0816931463654846,-1.2554550537626552,0.789744088460534,-0.5509632347127372,-0.5786971380219939,0.10874288938783466,0.16645561437652295,-0.5389035572785261,-0.638012918102049,0.7643391081905557,1.065810616025591,-0.06902117167744276,0.3263780525678043,-1.0190501024961622,-1.4438622868234858,-0.04085831709542232,-0.6484568271768499,-0.7660228132500201,-0.9044862845566355
153,-1.6351810982314845,-0.09476538648220752,0.5137589782012701,0.4595756943035877,0.20584168183491786,-0.9667905389334172,-0.9064266818519923,-0.6684244648270097,1.094030499501247,1.2753346187661225,-0.247968377987764,-0.5097534138023985,-0.01944267860189686,-0.09208058658289694,0.4338659273628035,-0.9635317602607589,-0.2365482873993915,-0.48508269053456177,1.8304621604718967,1.140000073275809,-0.30617206446829515,1.3039912787376402,-0.7660228132500201,0.23116000184644042
154,-1.2419432942919704,-0.7980756524502307,-0.5982734421477994,-0.6957704610441287,0.4047112312321449,-0.8518879315013494,-0.8191695888743264,-0.2177178210835873,-0.33163073681753935,-0.3992747099457245,0.4114069950398578,0.0447379893043171,-0.3162774664171135,-0.15273973452946932,-0.9333858599833895,0.7952316325207444,-0.4040754031213402,-0.05799808890173742,-0.857756955535706,-1.1854760508135562,-0.04085831709542232,-0.6484568271768499,1.2010203609063042,-0.6325709765446313
155,1.0191740783602359,-0.08342167251498117,0.24687119731749357,-0.38067605504020596,2.7677494064227224,-1.1965957537975522,-1.2990836002514883,-2.745209980115329,0.874698001606049,0.3483187403720643,1.8598709292316802,2.289751962858333,0.05476601835190739,0.15055600520339296,-0.25947976574640375,1.742258074787708,0.32187543167377125,0.7961711143639113,-0.6426994262550978,-0.6687035787936972,2.6122791566333046,-0.282372807317883,0.9200141931696862,0.007229748189495836
156,0.7242457254056002,0.5064514537807803,0.20238990050353073,0.31253163816842394,-0.2620866696879686,0.7567485725475972,0.6642009917459918,0.6218337702031803,-0.11229823892234136,0.019377622232237077,-0.41010986315849063,0.05826216986789553,0.5000182000747325,0.3325334490431102,1.0688928238553477,-0.557663285003489,0.6569296631176688,0.36908651273108695,-0.3201131323341854,-0.6687035787936972,-0.5714858118411678,-0.6484568271768499,-0.48501664551340246,0.37511516491161884
157,0.8225551763904787,1.6861977063723035,2.026123069876005,2.0560540180567966,0.06546317637805238,1.7908720394362059,1.6240290145003153,0.6395085405460597,1.6423617442392417,1.8136019029949302,-0.11825518985118266,0.16645561437652295,1.3163138665665786,0.9997840764554073,0.9911344283664647,-0.4223737932510657,-0.12486354358475883,-0.2288319295548673,3.4971580123966106,1.656772545295668,-0.8367995592140406,3.012383371412819,-0.06350739390847579,1.9746169767469368
158,-1.93010945118612,-1.1497307854342425,-1.354455487985167,-1.199921510650405,-2.5549355921501133,-1.0816931463654846,-1.1681979607849897,-0.5358636872554148,-1.1541276039245316,-0.9375419941745325,-3.112467949337266,-3.5391698600439634,-0.9099470420475471,-0.8806495098883389,-2.1969597866777377,-0.15179480974621895,-0.9624991221945031,-0.8267503718408213,-0.8039925732155538,-0.6687035787936972,-0.30617206446829515,-1.1365688536554723,-0.6255197293817111,-1.3203567556338183
159,-1.340252745276849,-1.2291367832048257,-1.1765303007293157,-1.199921510650405,-0.285483087264113,-0.9667905389334172,-0.950055228340825,-0.5358636872554148,-0.989628230503133,-1.0571569462253787,0.649214506623589,-0.46918087211166315,-0.9099470420475471,-0.9413086578349112,-0.16228177138529995,-0.01650531799379563,-0.18070591549207515,-0.14341500922830236,-0.7502281908954018,-0.6687035787936972,0.22445543027745035,-1.0145408470358166,-0.7660228132500201,-1.1764015925686395
160,-0.9470149413373348,-0.9795750759258498,-0.5982734421477994,-0.6117452861097493,-0.08661353786688593,-0.6220827166372143,-0.6446554029189949,0.14461497094543893,-0.44129698576513826,-0.42917844795843607,-0.13987405454061289,-0.2798423442215652,-0.1678600725095052,0.029237709310247936,-0.7519496038426624,1.2011001077780146,-0.9066567502871867,-0.31424884988143204,-0.8039925732155538,-0.9270898148036268,-0.5714858118411678,-0.6484568271768499,-0.06350739390847579,-0.5685909040712187
161,0.1835437449887683,-0.21954624012169568,-0.2424230676360972,-0.12860053023706774,-0.49605084544941214,0.2971381428193268,0.31517261983532874,0.30368790403135243,-0.44129698576513826,-0.3992747099457245,-0.31282497205605464,-0.22574562196725145,-0.2420687694633093,-0.27405803042261434,0.29778873525725813,0.11878417375862768,0.26603305976645497,0.2409611322412397,-0.5889350439349457,-0.41031734278376786,-0.30617206446829515,-0.282372807317883,-0.06350739390847579,-0.20070548734909563
162,-0.996169666829774,1.5727605667000415,2.2930108507597815,2.728255417531831,-0.4141633839329069,2.1355798617324084,2.322085758321642,0.3832243705743094,1.8068611176606402,2.292061711198315,-0.604679645363362,-0.4150841498573495,1.984192139150816,1.7883529997608492,0.770818974481296,-0.6929527767559124,1.9971465888932596,1.3086726363233006,1.937990925112201,3.982248669385034,-0.04085831709542232,3.622523404511096,0.9200141931696862,2.39048744782412
163,0.036079568511450506,-0.29895223789227887,-0.7761986294036507,-0.905833398380077,0.7205628685100937,-0.8518879315013494,-0.9936837748296581,0.7455571626033357,-0.5509632347127372,-0.6086008760347054,0.3465504009715671,0.531608489593139,-0.46469486032472185,-0.5166946222089042,0.44682565994428397,1.065810616025591,-0.12486354358475883,0.2409611322412397,-0.8039925732155538,-0.6687035787936972,1.0203966723960687,-0.7704848337965055,1.2010203609063042,-0.7925211577281632
164,0.13438901949632903,1.2097617197488035,0.7806467590850471,1.0267456251106488,-0.43755980150905127,-0.04756967947687611,0.40242971281299444,-0.4209776800266991,0.9843642505536481,1.1856234047279877,-0.3344438367454849,-0.8478579278918584,-0.3162774664171135,-0.21339888247604183,-0.19468110283900122,1.2011001077780146,1.7179347293566782,1.6930487777928422,2.3143416013532656,0.6232276012559501,-0.04085831709542232,2.524271344934196,-0.20401047777678447,0.5030753098584444
165,0.23269847048120756,1.5727605667000415,2.248529553945819,2.3711484240607192,-0.03982070271459722,0.6418459651155297,1.0132293636566547,-0.093994428683432,2.464858611346234,2.6808103053635652,-0.09663632516175244,-0.37451160816661416,3.319948684319292,3.2441725504785883,0.4597853925257645,-0.2870843014986424,0.7686144069323014,0.4972118932209342,2.045519689752505,1.656772545295668,1.0203966723960687,2.0361593184555735,1.0605172770379951,2.422477484060826
166,-0.3571582354280636,-1.172418213368695,-0.909642519845539,-1.052877454515241,1.3171715167017735,-0.8518879315013494,-1.037312321318491,2.0093032421192065,-0.7154626081341356,-0.7880233041109748,0.5951673449000134,1.478301129043629,-0.3162774664171135,-0.39537632631575925,0.44682565994428397,-0.15179480974621895,-0.9624991221945031,-0.8267503718408213,-0.8039925732155538,-1.4438622868234858,-0.30617206446829515,-0.8925128404161611,-0.6255197293817111,-0.8405062120832228
167,0.7242457254056002,1.2778240035521606,0.9140906495269354,0.039449819631690974,3.001713582184166,-1.1965957537975522,-1.2554550537626552,-2.745209980115329,1.6971948687130411,0.9164897626135836,2.1084878731601275,2.560235574129902,2.3552356239198367,2.940876810745726,-0.31779856236306603,3.7716004510740584,4.510053324722492,4.6399325290593305,-0.5351706616147935,0.10645512923609098,4.469475388243414,0.8158792522590175,1.3415234447746132,0.998920871527393
168,-0.7503960393675777,-0.7867319384830046,-0.7317173325896879,-0.6747641673105339,-0.4726544278732678,-0.6220827166372143,-0.6446554029189949,0.30368790403135243,-0.6057963591865366,-0.5188896619965708,-0.7343928334999433,-0.6314710388746043,-0.5389035572785261,-0.4560354742623316,-0.6936308072260001,-0.6929527767559124,-0.7949720064725543,-0.8267503718408213,0.21753069086733512,0.10645512923609098,-1.1021133065869133,-0.16034480069822743,-0.9065258971183288,-0.7285410852547506
169,1.1666382548375536,1.2324491476832558,1.0475345399688236,0.7536638065739156,0.7439592860862381,0.18223553538725906,0.2279155268576629,0.21531405231695627,1.2036967484488457,0.9463935006262953,0.8870220182073214,0.6668502952289233,0.6484355939823407,0.7571474846691175,0.02563435104616744,1.065810616025591,0.7127720350249853,0.8815880346904762,0.21753069086733512,-0.15193110677383845,0.489769177650323,0.8158792522590175,0.3580018576964509,0.9029507628172739
170,0.28185319597364683,0.9602000124698274,0.5582402750152332,0.5015882817707776,0.21753989062299003,1.3312616097079355,1.0132293636566547,0.8957927105178095,0.052201134499056945,0.019377622232237077,0.27088437455856135,0.8291404619918644,0.27739210921331997,0.3325334490431102,0.2524296712220763,-0.8282422685083358,-0.6832872626579217,-0.7840419116775389,0.3250594555076393,-0.41031734278376786,-0.30617206446829515,0.937907258878673,-0.9065258971183288,0.647030472923623
171,1.2157929803299927,0.8581065867647916,0.20238990050353073,0.6696386316395362,-1.0926594936410925,1.6759694320041383,1.9294288399221455,0.26833836334559424,-0.5509632347127372,-0.36937097193301305,-1.188388991977978,-0.5773743166202906,0.12897471530571164,-0.03142143863632444,0.6736209801201922,-0.557663285003489,-0.6274448907506054,-0.6559165311876917,1.1315251903099202,0.6232276012559501,-0.5714858118411678,0.3277672257803949,-0.6255197293817111,0.4071052011483254
172,-0.2096940589507458,1.255136575617708,1.2699410240386377,1.55190296845052,-0.35567233999254605,0.9865537874117324,1.056857910145488,0.41857391126006804,1.094030499501247,1.4846607848551032,-0.6262985100527922,-0.4421325109845063,2.3552356239198367,2.2129670353868565,0.6412216486664909,-0.4223737932510657,0.32187543167377125,0.11283575175139209,0.16376630854718302,0.6232276012559501,1.551024167141814,0.8158792522590175,0.7795111093013772,1.5747415237881073
173,0.5276268234358431,0.10942146492786384,-0.6427547389617623,-0.48570752370818016,-0.730015021210855,0.7567485725475972,0.620572445257159,0.6129963850317407,-1.099294479450732,-1.116964422250802,-0.5830607806739324,0.4234150450845131,-0.9099470420475471,-1.0019678057814838,0.3042686015479984,-0.557663285003489,-0.5157601469359728,-0.5704996108611267,-0.5889350439349457,0.8816138372658795,0.489769177650323,-0.5264288205571943,-0.06350739390847579,-0.5525958859528655
174,-0.2588487844431851,0.9148251566009226,-0.2424230676360972,-0.4016823487738009,0.8024503300265989,-0.8518879315013494,-0.7755410423854936,-0.12934396936919065,0.10703425897285647,-0.04042985379318582,0.6816428036577343,0.4369392256480915,-0.09365137555570095,0.08989685725682045,-0.5186744173760132,0.11878417375862768,1.885461845078627,1.4795064769764301,2.636927895274178,1.656772545295668,1.816337914514687,2.280215331694885,1.7630326963795395,-0.2966755960592147
175,0.7734004508980394,1.255136575617708,1.180978430410712,1.4048589123153556,-0.35567233999254605,1.4461642171400027,1.6676575609891482,0.2860131336884736,0.7101986281846507,0.8566822865881607,-0.22634951329833378,-0.21222144140367302,1.0194790787513617,0.9997840764554073,0.3755471307461412,-0.557663285003489,-0.01317879977012643,-0.18612346939158483,0.27129507318748725,0.10645512923609098,-0.30617206446829515,1.0599352654983287,-0.34451356164509345,1.2708361795393972
176,0.7734004508980394,-0.5258265172368025,-0.4648295517059111,-0.5487264049089646,0.346220187291784,-0.6220827166372143,-0.47014121696366334,-0.3944655245123801,-0.27679761234373995,-0.45908218597114764,1.0599729357227632,0.17997979494010138,-0.1678600725095052,-0.27405803042261434,0.8550572362609193,0.3893631572634743,0.042663572137189895,0.15554421191467474,-0.6426994262550978,-0.15193110677383845,-0.04085831709542232,-0.282372807317883,0.9200141931696862,-0.4726207953610996
177,0.6750909999131609,0.2909208884034825,-0.33138566126402264,-0.5277201111753699,1.001319879423826,-0.5071801092051467,-0.601026856430162,0.40089914091718876,-0.11229823892234136,-0.3394672339203015,1.1032106651016236,0.9914306287548056,-0.1678600725095052,-0.21339888247604183,0.6088223172127897,0.6599421407683209,-0.06902117167744276,0.15554421191467474,-0.6426994262550978,0.8816138372658795,0.22445543027745035,-0.7704848337965055,0.3580018576964509,-0.3446606504142742
178,1.1666382548375536,0.43838916997742294,0.11342730687560527,-0.08658794276987822,0.7907521212385268,-0.392277501773079,-0.33925557749716456,0.03856634888816297,0.3263667568680543,0.07918509825766024,1.049163503378048,0.6803744757925018,0.5742268970285368,0.45385174493625524,0.6088223172127897,-0.557663285003489,-0.2365482873993915,-0.31424884988143204,-0.4276418969744895,-0.6687035787936972,-0.04085831709542232,-0.282372807317883,0.3580018576964509,0.1511849112546745
179,0.7734004508980394,-0.6052325150073857,-0.6872360357757251,-0.7797956359785081,0.6035807806293719,-0.7369853240692819,-0.7755410423854936,0.4274112964315077,-0.49613011023893777,-0.5487934000092822,0.5411201831764378,0.531608489593139,-0.6873209511861345,-0.6986720660486215,-0.3242784286538063,-0.15179480974621895,-0.739129634565238,-0.6132080710244092,-0.4814062792946416,0.10645512923609098,-0.5714858118411678,-0.5264288205571943,-0.06350739390847579,-0.7285410852547506
180,0.23269847048120756,-0.42373309153176664,-0.4648295517059111,-0.4016823487738009,-0.3673705487806182,-0.392277501773079,-0.16474139154183307,-0.4298150651981388,-0.38646386129133886,-0.45908218597114764,0.454644724418717,-0.5097534138023985,-0.3162774664171135,-0.27405803042261434,-0.09748310847789739,0.25407366551105115,0.042663572137189895,0.11283575175139209,-0.10505560305357724,-0.41031734278376786,-0.30617206446829515,-0.6484568271768499,-0.06350739390847579,-0.4726207953610996
181,-0.2588487844431851,-0.42373309153176664,-0.5982734421477994,-0.5067138174417751,-0.6130329333301333,0.6418459651155297,0.4896868057906601,0.6218337702031803,-1.0444613549769324,-1.0571569462253787,-0.247968377987764,0.4504634062116699,-0.8357383450937428,-0.8806495098883389,-0.35667776010750685,-0.557663285003489,-0.7949720064725543,-0.7840419116775389,-0.5889350439349457,0.10645512923609098,-0.5714858118411678,-0.6484568271768499,-0.20401047777678447,-0.5366008678345123
182,-1.5860263727390451,-1.251824211139278,-0.909642519845539,-0.8638208109128875,-0.659825768482422,-0.392277501773079,-0.3828841239859975,0.34787482988855073,-0.989628230503133,-0.9674457321872441,-0.4641570248820662,-0.21222144140367302,-0.7615296481399387,-0.7593312139951939,-0.4668354870500912,-0.9635317602607589,-1.2417109817310843,-1.2538349734736456,-0.6426994262550978,-0.6687035787936972,-0.8367995592140406,-0.5264288205571943,-1.6090413164598731,-0.8724962483199291
183,-0.4554676864129421,0.18882746269844702,0.4692776813873075,0.3335379319020187,0.4047112312321449,0.2971381428193268,-0.03385575207533447,1.2051011915181977,0.38119988134185384,0.4679336924229104,-0.11825518985118266,0.531608489593139,-0.2420687694633093,-0.15273973452946932,-0.2724394983278843,-0.4223737932510657,0.15434831595182255,-0.015289628738455135,-0.5351706616147935,-0.41031734278376786,-0.5714858118411678,-0.4044008139375386,-0.6255197293817111,0.3111350924382063
184,1.264947705822432,1.6067917086017198,0.958571946340898,0.9007078627090798,0.19414347304684568,1.216359002275868,0.925972270678989,0.9134674808606887,0.6005323792370516,0.6772598585118913,-0.0642080281276071,0.518084309029562,0.5000182000747325,0.39319259698968273,0.667141113829452,-0.15179480974621895,0.15434831595182255,0.0701272915881098,3.282100483116002,2.6903174893353854,0.489769177650323,1.7921033052162625,-0.20401047777678447,0.9509358171723336
185,0.6259362744207216,0.12076517889508978,-0.33138566126402264,-0.08658794276987822,-0.858695317879649,-0.04756967947687611,-0.03385575207533447,0.34787482988855073,-0.38646386129133886,-0.07033359180589753,-1.2748644507356983,-0.9560513724004859,-0.1678600725095052,-0.03142143863632444,-0.6353120106093378,-0.6929527767559124,-0.12486354358475883,-0.35695731004471454,0.21753069086733512,0.10645512923609098,-0.5714858118411678,0.3277672257803949,-0.20401047777678447,-0.28068057794086154
186,-0.4554676864129421,0.9942311543715061,0.6916841654571215,1.0687582125778383,-0.730015021210855,1.5610668245720705,1.84217174694448,0.22415143748839592,0.052201134499056945,0.2586075263339297,-0.539823051295072,-0.4421325109845063,0.3516008061671241,0.39319259698968273,0.116352479116531,-0.8282422685083358,0.26603305976645497,-0.05799808890173742,0.056237543906879066,0.6232276012559501,-0.8367995592140406,-0.4044008139375386,0.0769956899598332,0.7749906178704483
